ticker,company,date,open,high,low,close,volume,daily_return,volatility_30d,moving_avg_30d,moving_avg_90d,trading_volume_avg,price_range,year,month,quarter
PFGC,Performance Food,2025-04-28,79.32,80.9,78.87,79.57,929700,0.1888693024426989,3.168796645407182,76.58166666666666,76.58166666666666,1193822.2222222222,2.030000000000001,2025,4,2
PFGC,Performance Food,2025-04-29,78.49,80.67,78.49,80.43,985600,1.080809350257652,3.09038705174821,76.78421052631579,76.78421052631579,1182863.1578947369,2.180000000000007,2025,4,2
PFGC,Performance Food,2025-04-30,79.67,80.75,78.56,80.66,1326300,0.285962949148315,3.0085884753737777,76.978,76.978,1190035.0,2.1899999999999977,2025,4,2
PFGC,Performance Food,2025-05-01,81.13,81.86,80.39,81.2,1036900,0.6694768162658149,2.9357787119694,77.17904761904762,77.17904761904762,1182742.857142857,1.4699999999999989,2025,5,2
PFGC,Performance Food,2025-05-02,82.14,83.08,81.91,82.59,785700,1.7118226600985227,2.8866996172418364,77.425,77.425,1164695.4545454546,1.1700000000000017,2025,5,2
PFGC,Performance Food,2025-05-05,82.17,83.29,82.01,82.62,1412100,0.03632401017072422,2.820399015269741,77.65086956521739,77.65086956521739,1175452.1739130435,1.2800000000000011,2025,5,2
PFGC,Performance Food,2025-05-06,81.79,82.25,80.66,81.08,2048500,-1.8639554587267082,2.788180302328954,77.79375,77.79375,1211829.1666666667,1.5900000000000034,2025,5,2
PFGC,Performance Food,2025-05-07,77.45,83.91,77.44,82.92,2738700,2.2693635915145576,2.765524646347859,77.9988,77.9988,1272904.0,6.469999999999999,2025,5,2
PFGC,Performance Food,2025-05-08,83.48,86.79,83.48,85.44,1973100,3.039073806078143,2.7689381639490485,78.285,78.285,1299834.6153846155,3.3100000000000023,2025,5,2
PFGC,Performance Food,2025-05-09,85.36,85.63,83.84,84.41,1257900,-1.2055243445692898,2.729475375035628,78.51185185185186,78.51185185185186,1298281.4814814816,1.789999999999992,2025,5,2
PFGC,Performance Food,2025-05-12,86.31,87.69,85.8,87.52,1616800,3.6843975832247358,2.7586127566036986,78.83357142857143,78.83357142857143,1309657.142857143,1.8900000000000006,2025,5,2
PFGC,Performance Food,2025-05-13,87.41,88.2,87.06,87.44,1085800,-0.09140767824497063,2.7099592472938667,79.13034482758621,79.13034482758621,1301937.9310344828,1.1400000000000006,2025,5,2
PFGC,Performance Food,2025-05-14,87.5,87.9,86.52,87.67,1350400,0.26303751143641807,2.6628353206121633,79.41499999999999,79.41499999999999,1303553.3333333333,1.3800000000000097,2025,5,2
PFGC,Performance Food,2025-05-15,87.18,88.21,86.69,88.13,1013000,0.524694878521722,2.6625167262083216,79.65466666666666,79.69612903225806,1310770.0,1.519999999999996,2025,5,2
PFGC,Performance Food,2025-05-16,88.12,88.26,87.29,88.09,1406200,-0.04538749574491324,2.378577684762652,80.05600000000001,79.9584375,1282283.3333333333,0.9699999999999989,2025,5,2
PFGC,Performance Food,2025-05-19,87.39,88.09,86.81,87.6,678900,-0.5562492904983642,2.2560291848449983,80.53333333333333,80.19,1248250.0,1.2800000000000011,2025,5,2
PFGC,Performance Food,2025-05-20,88.04,88.47,87.26,87.51,987600,-0.10273972602738493,2.194341113566356,81.06300000000002,80.40529411764706,1217096.6666666667,1.2099999999999937,2025,5,2
PFIZER.NS,Pfizer,2025-04-02,3940.65,3943.56,3863.44,3933.21,13775,0.0,0.0,3933.21,3933.21,13775.0,80.11999999999989,2025,4,2
PFIZER.NS,Pfizer,2025-04-03,3984.38,4032.48,3891.13,3955.13,30289,0.5573056104301594,0.394074576328474,3944.17,3944.17,22032.0,141.3499999999999,2025,4,2
PFIZER.NS,Pfizer,2025-04-04,3955.08,3955.08,3843.47,3904.01,26065,-1.2924986030800476,0.9489395669817373,3930.7833333333333,3930.7833333333333,23376.333333333332,111.61000000000013,2025,4,2
PFIZER.NS,Pfizer,2025-04-07,3596.63,3830.11,3596.63,3803.38,28382,-2.577606102443388,1.4001828381347787,3898.9325,3898.9325,24627.75,233.48000000000002,2025,4,2
PFIZER.NS,Pfizer,2025-04-08,3878.31,3919.27,3784.48,3910.23,21052,2.809343268356039,2.0289721195285346,3901.192,3901.192,23912.6,134.78999999999996,2025,4,2
PFIZER.NS,Pfizer,2025-04-09,3887.2,3960.91,3830.01,3921.11,17883,0.2782445022415589,1.8213495901357903,3904.5116666666668,3904.5116666666668,22907.666666666668,130.89999999999964,2025,4,2
PFIZER.NS,Pfizer,2025-04-11,3999.54,3999.54,3888.36,3965.19,19928,1.1241714718536313,1.7196578852029163,3913.1800000000003,3913.1800000000003,22482.0,111.17999999999984,2025,4,2
PFIZER.NS,Pfizer,2025-04-15,4013.53,4110.62,3935.79,4079.52,34401,2.8833422862460543,1.8664030639402003,3933.9725,3933.9725,23971.875,174.82999999999993,2025,4,2
PFIZER.NS,Pfizer,2025-04-16,4085.93,4095.26,4046.57,4083.31,14700,0.09290308663764275,1.75044638832769,3950.565555555556,3950.565555555556,22941.666666666668,48.690000000000055,2025,4,2
PFIZER.NS,Pfizer,2025-04-17,4078.64,4084.38,4033.94,4046.77,17456,-0.8948622563557498,1.7027302939789026,3960.186,3960.186,22393.1,50.440000000000055,2025,4,2
PFIZER.NS,Pfizer,2025-04-21,4047.55,4080.59,4008.67,4073.2,21385,0.6531134707433295,1.618895714921051,3970.4599999999996,3970.4599999999996,22301.454545454544,71.92000000000007,2025,4,2
PFIZER.NS,Pfizer,2025-04-22,4081.56,4148.9,4045.8,4134.52,22097,1.5054502602376663,1.5803940614247292,3984.1316666666667,3984.1316666666667,22284.416666666668,103.09999999999945,2025,4,2
PFIZER.NS,Pfizer,2025-04-23,4147.45,4147.64,4061.73,4123.83,15935,-0.2585548020084679,1.525054797172279,3994.8776923076925,3994.8776923076925,21796.0,85.91000000000031,2025,4,2
PFIZER.NS,Pfizer,2025-04-24,4132.09,4224.41,4114.31,4155.32,24401,0.7636105271070772,1.4688938740104995,4006.3378571428575,4006.3378571428575,21982.071428571428,110.09999999999945,2025,4,2
PFIZER.NS,Pfizer,2025-04-25,4167.08,4241.91,4059.21,4129.08,28172,-0.6314796453702671,1.4404492214848945,4014.5206666666663,4014.5206666666663,22394.733333333334,182.69999999999982,2025,4,2
PFIZER.NS,Pfizer,2025-04-28,4130.15,4213.04,4083.6,4153.57,22317,0.593110329661808,1.3931110763354952,4023.21125,4023.21125,22389.875,129.44000000000005,2025,4,2
PFIZER.NS,Pfizer,2025-04-29,4174.37,4176.6,4092.25,4148.03,13924,-0.13337923761968531,1.3539665411673023,4030.553529411765,4030.553529411765,21891.882352941175,84.35000000000036,2025,4,2
PFIZER.NS,Pfizer,2025-04-30,4130.15,4215.67,4107.99,4171.74,20540,0.5715966374399423,1.314858375400882,4038.397222222222,4038.397222222222,21816.777777777777,107.68000000000029,2025,4,2
PFIZER.NS,Pfizer,2025-05-02,4188.94,4217.61,4130.15,4203.81,12310,0.768743977333214,1.2816676496813455,4047.1031578947373,4047.1031578947373,21316.42105263158,87.46000000000004,2025,5,2
PFIZER.NS,Pfizer,2025-05-05,4193.22,4203.91,4132.09,4139.96,11168,-1.5188602719913686,1.3162256823569227,4051.746,4051.746,20809.0,71.81999999999971,2025,5,2
PFIZER.NS,Pfizer,2025-05-06,4130.15,4189.43,4103.52,4123.93,16331,-0.3872018087131215,1.2907608403946924,4055.1833333333334,4055.1833333333334,20595.761904761905,85.90999999999985,2025,5,2
PFIZER.NS,Pfizer,2025-05-07,4081.56,4178.74,4053.18,4155.03,17852,0.7541350119909759,1.2645320833258418,4059.7218181818184,4059.7218181818184,20471.045454545456,125.55999999999995,2025,5,2
PFIZER.NS,Pfizer,2025-05-08,4150.56,4201.28,4069.9,4142.78,14098,-0.2948233827433256,1.2408108936244244,4063.333043478261,4063.333043478261,20193.956521739132,131.37999999999965,2025,5,2
PFIZER.NS,Pfizer,2025-05-09,3984.48,4138.51,3984.48,4130.05,13838,-0.30728158386396487,1.218543406586027,4066.112916666667,4066.112916666667,19929.125,154.0300000000002,2025,5,2
PFIZER.NS,Pfizer,2025-05-12,4093.22,4216.35,4093.22,4129.57,15058,-0.011622135325249644,1.193715932634019,4068.6512,4068.6512,19734.28,123.13000000000056,2025,5,2
PFIZER.NS,Pfizer,2025-05-13,4148.9,4212.75,4148.71,4202.06,17567,1.755388575565996,1.2086283728169196,4073.7823076923078,4073.7823076923078,19650.923076923078,64.03999999999996,2025,5,2
PFIZER.NS,Pfizer,2025-05-14,4215.67,4288.26,4180.88,4280.78,21098,1.8733668724387407,1.2250754956947043,4081.4488888888886,4081.4488888888886,19704.51851851852,107.38000000000011,2025,5,2
PFIZER.NS,Pfizer,2025-05-15,4280.78,4363.38,4264.26,4333.45,18130,1.2303832479127652,1.2143881255740068,4090.448928571429,4090.448928571429,19648.285714285714,99.11999999999989,2025,5,2
PFIZER.NS,Pfizer,2025-05-16,4339.18,4350.46,4275.92,4288.75,10732,-1.031510690096801,1.2199358283225652,4097.286896551725,4097.286896551725,19340.827586206895,74.53999999999996,2025,5,2
PFIZER.NS,Pfizer,2025-05-19,4322.56,4361.44,4280.78,4342.0,15028,1.2416205187991838,1.2108274338784313,4105.444,4105.444,19197.066666666666,80.65999999999985,2025,5,2
PFIZER.NS,Pfizer,2025-05-20,4445.98,4907.59,4445.98,4810.21,1454991,10.783279594656841,2.2563915836466957,4134.677333333333,4128.178387096774,67237.6,461.6100000000006,2025,5,2
PG,Procter & Gamble,2025-04-02,166.7,167.5,164.98,166.14,6274500,0.0,0.0,166.14,166.14,6274500.0,2.5200000000000102,2025,4,2
PG,Procter & Gamble,2025-04-03,170.78,171.34,167.35,168.98,9393300,1.7094017094017118,1.2087295404898266,167.56,167.56,7833900.0,3.990000000000009,2025,4,2
PG,Procter & Gamble,2025-04-04,168.37,170.16,160.23,160.51,13454200,-5.012427506213752,3.493552912462596,165.21,165.21,9707333.333333334,9.930000000000007,2025,4,2
PG,Procter & Gamble,2025-04-07,160.42,161.44,156.04,157.06,15708000,-2.1493987913525565,2.900239380983121,163.17249999999999,163.17249999999999,11207500.0,5.400000000000006,2025,4,2
PG,Procter & Gamble,2025-04-08,159.1,160.05,153.61,155.25,11541100,-1.1524258245256604,2.513447550658868,161.588,161.588,11274220.0,6.439999999999998,2025,4,2
PG,Procter & Gamble,2025-04-09,154.24,161.42,153.59,159.11,10670200,2.4863123993558864,2.7330998618332982,161.17499999999998,161.17499999999998,11173550.0,7.829999999999984,2025,4,2
PG,Procter & Gamble,2025-04-10,159.67,161.8,157.57,160.32,10581600,0.7604801709509015,2.5542000549589443,161.05285714285714,161.05285714285714,11088985.714285715,4.230000000000018,2025,4,2
PG,Procter & Gamble,2025-04-11,160.14,164.69,159.4,163.61,8602800,2.0521457085828474,2.528485989358046,161.3725,161.3725,10778212.5,5.289999999999992,2025,4,2
PG,Procter & Gamble,2025-04-14,163.73,166.74,162.5,165.78,9877300,1.3263247967728056,2.4167373867060333,161.86222222222221,161.86222222222221,10678111.111111112,4.240000000000009,2025,4,2
PG,Procter & Gamble,2025-04-15,165.79,166.79,164.95,165.13,8765000,-0.3920858969718939,2.2819319378096665,162.189,162.189,10486800.0,1.8400000000000034,2025,4,2
PG,Procter & Gamble,2025-04-16,165.94,166.32,162.51,163.1,5897500,-1.2293344637558294,2.194469802224394,162.2718181818182,162.2718181818182,10069590.909090908,3.8100000000000023,2025,4,2
PG,Procter & Gamble,2025-04-17,164.21,168.25,164.04,167.25,7227100,2.5444512568976125,2.231796178957745,162.68666666666667,162.68666666666667,9832716.666666666,4.210000000000008,2025,4,2
PG,Procter & Gamble,2025-04-21,167.56,167.62,162.03,163.48,8062400,-2.2541106128550137,2.232582628788648,162.7476923076923,162.7476923076923,9696538.461538462,5.590000000000003,2025,4,2
PG,Procter & Gamble,2025-04-22,163.59,166.46,162.29,165.58,7907400,1.2845608025446678,2.1767175759387167,162.95000000000002,162.95000000000002,9568742.857142856,4.170000000000016,2025,4,2
PG,Procter & Gamble,2025-04-23,164.12,164.33,160.88,163.46,9309200,-1.2803478681000147,2.123353874298967,162.984,162.984,9551440.0,3.450000000000017,2025,4,2
PG,Procter & Gamble,2025-04-24,158.3,158.76,154.44,157.35,20077700,-3.7379175333414985,2.2452364948215946,162.631875,162.631875,10209331.25,4.319999999999993,2025,4,2
PG,Procter & Gamble,2025-04-25,157.69,159.59,155.61,158.82,12892800,0.934223069590085,2.1949616605108933,162.40764705882353,162.40764705882353,10367182.352941176,3.9799999999999898,2025,4,2
PG,Procter & Gamble,2025-04-28,158.84,160.33,158.19,159.63,8127000,0.5100113335851922,2.1367854981132988,162.25333333333333,162.25333333333333,10242727.777777778,2.140000000000015,2025,4,2
PG,Procter & Gamble,2025-04-29,159.08,160.17,157.02,160.04,8266200,0.2568439516381611,2.0792255095655676,162.13684210526316,162.13684210526316,10138700.0,3.1499999999999773,2025,4,2
PG,Procter & Gamble,2025-04-30,160.23,160.93,157.76,160.34,12475500,0.18745313671582817,2.025400344347386,162.047,162.047,10255540.0,3.170000000000016,2025,4,2
PG,Procter & Gamble,2025-05-01,158.46,159.14,156.87,157.79,6792800,-1.5903704627666282,1.9987150610283504,161.84428571428572,161.84428571428572,10090647.61904762,2.269999999999982,2025,5,2
PG,Procter & Gamble,2025-05-02,158.73,159.59,157.71,158.32,5750200,0.33588947335065666,1.9542215298672942,161.6840909090909,161.6840909090909,9893354.545454545,1.8799999999999955,2025,5,2
PG,Procter & Gamble,2025-05-05,158.69,158.71,155.86,156.66,7576200,-1.048509348155632,1.9174618803475978,161.46565217391304,161.46565217391304,9792608.695652174,2.8499999999999943,2025,5,2
PG,Procter & Gamble,2025-05-06,155.88,157.52,155.49,157.07,7703800,0.2617132643942274,1.8780794852549627,161.2825,161.2825,9705575.0,2.030000000000001,2025,5,2
PG,Procter & Gamble,2025-05-07,156.84,157.86,156.37,157.11,6430000,0.025466352581664523,1.83917357067194,161.1156,161.1156,9574552.0,1.490000000000009,2025,5,2
PG,Procter & Gamble,2025-05-08,156.21,157.81,155.85,156.48,7230800,-0.40099293488640053,1.8024168438376105,160.93730769230768,160.93730769230768,9484407.692307692,1.960000000000008,2025,5,2
PG,Procter & Gamble,2025-05-09,155.86,156.95,155.26,155.5,6453200,-0.6262781186094004,1.7691922977542487,160.73592592592593,160.73592592592593,9372140.74074074,1.6899999999999977,2025,5,2
PG,Procter & Gamble,2025-05-12,155.27,158.85,154.55,158.7,7378400,2.057877813504816,1.789130850503281,160.66321428571428,160.66321428571428,9300935.714285715,4.299999999999983,2025,5,2
PG,Procter & Gamble,2025-05-13,157.83,158.52,155.21,156.56,7780800,-1.3484562066792607,1.7709799073607329,160.52172413793105,160.52172413793105,9248517.24137931,3.3100000000000023,2025,5,2
PG,Procter & Gamble,2025-05-14,155.96,156.98,155.41,155.86,5988900,-0.4471129279509381,1.7408144215489507,160.36633333333333,160.36633333333333,9139863.333333334,1.5699999999999932,2025,5,2
PG,Procter & Gamble,2025-05-15,157.41,160.68,156.53,160.19,8727300,2.778134223020649,1.8236273690888076,160.168,160.36064516129034,9221623.333333334,4.150000000000006,2025,5,2
PG,Procter & Gamble,2025-05-16,160.42,161.19,159.63,161.04,7100800,0.5306198888819492,1.7956639522808018,159.90333333333334,160.381875,9145206.666666666,1.5600000000000023,2025,5,2
PG,Procter & Gamble,2025-05-19,161.23,162.89,161.17,162.51,8119900,0.9128166915052154,1.5509693448409314,159.96999999999997,160.44636363636363,8967396.666666666,1.7199999999999989,2025,5,2
PG,Procter & Gamble,2025-05-20,162.36,163.73,162.35,163.37,5576600,0.5291982031875045,1.4959378679124158,160.18033333333335,160.53235294117647,8629683.333333334,1.3799999999999955,2025,5,2
PGR,Progressive,2025-04-02,282.69,283.99,275.89,280.91,2710000,0.0,0.0,280.91,280.91,2710000.0,8.100000000000023,2025,4,2
PGR,Progressive,2025-04-03,278.09,289.65,277.03,286.77,3831200,2.0860773913352877,1.475079469493125,283.84000000000003,283.84000000000003,3270600.0,12.620000000000005,2025,4,2
PGR,Progressive,2025-04-04,275.88,281.33,256.36,257.44,7338600,-10.227708616661431,6.590233535071759,275.04,275.04,4626600.0,24.96999999999997,2025,4,2
PGR,Progressive,2025-04-07,252.6,261.07,247.78,255.07,5910700,-0.9206028589185847,5.455096406248872,270.0475,270.0475,4947625.0,13.289999999999992,2025,4,2
PGR,Progressive,2025-04-08,263.79,270.04,256.74,260.17,5763700,1.9994511310620702,5.0947638873301,268.072,268.072,5110840.0,13.300000000000011,2025,4,2
PGR,Progressive,2025-04-09,257.04,272.63,255.61,269.9,6074600,3.739862397663051,5.018950636598519,268.37666666666667,268.37666666666667,5271466.666666667,17.019999999999982,2025,4,2
PGR,Progressive,2025-04-10,270.5,275.61,265.79,272.96,4346300,1.1337532419414609,4.625840244904561,269.0314285714286,269.0314285714286,5139300.0,9.819999999999993,2025,4,2
PGR,Progressive,2025-04-11,272.12,276.43,268.29,275.42,3052600,0.9012309495896969,4.3041490574491,269.83,269.83,4878462.5,8.139999999999986,2025,4,2
PGR,Progressive,2025-04-14,277.57,281.21,275.57,278.34,2486900,1.0601989688475633,4.0466884674707515,270.77555555555557,270.77555555555557,4612733.333333333,5.639999999999986,2025,4,2
PGR,Progressive,2025-04-15,278.85,281.78,275.51,275.89,2368900,-0.8802184378817234,3.8248208528857894,271.287,271.287,4388350.0,6.269999999999982,2025,4,2
PGR,Progressive,2025-04-16,280.76,283.28,273.81,274.91,3069000,-0.35521403457898487,3.629291948104745,271.6163636363636,271.6163636363636,4268409.090909091,9.46999999999997,2025,4,2
PGR,Progressive,2025-04-17,272.3,274.22,264.79,265.24,3648800,-3.517514823032998,3.5956775418062468,271.085,271.085,4216775.0,9.430000000000007,2025,4,2
PGR,Progressive,2025-04-21,263.97,264.76,254.01,257.21,2775400,-3.027446840597206,3.51801884929898,270.0176923076923,270.0176923076923,4105900.0,10.75,2025,4,2
PGR,Progressive,2025-04-22,260.03,265.64,258.53,264.87,3712300,2.9781112709459294,3.5138461786839086,269.65,269.65,4077785.714285714,7.110000000000014,2025,4,2
PGR,Progressive,2025-04-23,264.87,266.8,262.91,264.82,2001200,-0.018877185034171996,3.3871674667089655,269.32800000000003,269.32800000000003,3939346.6666666665,3.8899999999999864,2025,4,2
PGR,Progressive,2025-04-24,264.57,265.8,261.99,264.98,1821600,0.06041839740201836,3.2738195359381908,269.05625,269.05625,3806987.5,3.8100000000000023,2025,4,2
PGR,Progressive,2025-04-25,264.82,265.5,260.54,264.8,1826900,-0.06792965506830961,3.1704138181078214,268.8058823529412,268.8058823529412,3690511.7647058824,4.9599999999999795,2025,4,2
PGR,Progressive,2025-04-28,268.38,270.09,265.87,269.37,2104200,1.725830815709967,3.1125038683153345,268.8372222222222,268.8372222222222,3602383.3333333335,4.21999999999997,2025,4,2
PGR,Progressive,2025-04-29,270.04,276.87,269.44,276.09,2690600,2.4947098786056245,3.0866525777603444,269.218947368421,269.218947368421,3554394.736842105,7.430000000000007,2025,4,2
PGR,Progressive,2025-04-30,277.17,282.38,273.78,281.52,3124900,1.966749972834948,3.03778457696416,269.834,269.834,3532920.0,8.600000000000023,2025,4,2
PGR,Progressive,2025-05-01,278.64,279.78,275.78,277.44,2474500,-1.449275362318835,2.979044175664133,270.19619047619045,270.19619047619045,3482519.0476190476,4.0,2025,5,2
PGR,Progressive,2025-05-02,278.84,283.22,278.36,282.59,1566100,1.856257208765851,2.934500047023827,270.75954545454545,270.75954545454545,3395409.090909091,4.860000000000014,2025,5,2
PGR,Progressive,2025-05-05,282.21,283.77,279.13,281.94,2229200,-0.23001521639123015,2.8677132243366796,271.245652173913,271.245652173913,3344704.347826087,4.639999999999986,2025,5,2
PGR,Progressive,2025-05-06,281.28,284.21,280.47,283.43,1927200,0.5284812371426577,2.8063305542663186,271.75333333333333,271.75333333333333,3285641.6666666665,3.7399999999999523,2025,5,2
PGR,Progressive,2025-05-07,283.35,287.26,282.69,286.15,2304600,0.9596725822954417,2.7529156353586726,272.32919999999996,272.32919999999996,3246400.0,4.569999999999993,2025,5,2
PGR,Progressive,2025-05-08,284.87,285.97,282.91,283.69,2147000,-0.8596889743141638,2.7040165234813696,272.7661538461538,272.7661538461538,3204115.3846153845,3.0600000000000023,2025,5,2
PGR,Progressive,2025-05-09,283.35,286.77,282.89,284.28,1542700,0.2079734921921728,2.6516308198340854,273.1925925925926,273.1925925925926,3142581.4814814813,3.8799999999999955,2025,5,2
PGR,Progressive,2025-05-12,283.81,286.03,274.49,280.03,3349100,-1.495004924722105,2.6190192886861214,273.4367857142857,273.4367857142857,3149957.1428571427,11.539999999999964,2025,5,2
PGR,Progressive,2025-05-13,280.09,284.85,279.18,282.37,3014500,0.8356247544906017,2.576247041573565,273.7448275862069,273.7448275862069,3145286.206896552,5.670000000000016,2025,5,2
PGR,Progressive,2025-05-14,283.5,284.25,277.26,277.95,2422700,-1.5653220951234252,2.5485859320489617,273.885,273.885,3121200.0,6.990000000000009,2025,5,2
PGR,Progressive,2025-05-15,278.63,281.62,277.66,280.93,4913600,1.0721352761288068,2.5561307190132734,273.8856666666667,274.11225806451614,3194653.3333333335,3.9599999999999795,2025,5,2
PGR,Progressive,2025-05-16,280.63,285.9,280.58,285.8,2779500,1.7335279251059,2.5471612946223723,273.85333333333335,274.4775,3159596.6666666665,5.319999999999993,2025,5,2
PGR,Progressive,2025-05-19,286.41,288.87,284.52,288.01,1825900,0.7732680195941146,1.6571890705399963,274.87233333333336,274.88757575757575,2975840.0,4.350000000000023,2025,5,2
PGR,Progressive,2025-05-20,286.69,288.69,285.07,285.4,1844800,-0.9062185340786826,1.6567994278911002,275.8833333333333,275.19676470588234,2840310.0,3.6200000000000045,2025,5,2
PRU,Prudential Financial,2025-04-02,105.72,108.85,105.72,108.46,1693800,0.0,0.0,108.46,108.46,1693800.0,3.1299999999999955,2025,4,2
PRU,Prudential Financial,2025-04-03,102.95,103.93,100.64,100.84,2817400,-7.025631569242108,4.96787172472938,104.65,104.65,2255600.0,3.2900000000000063,2025,4,2
PRU,Prudential Financial,2025-04-04,97.22,97.71,92.12,92.89,3518300,-7.883776279254266,4.325310002596836,100.73,100.73,2676500.0,5.589999999999989,2025,4,2
PRU,Prudential Financial,2025-04-07,90.38,95.69,86.97,92.17,3814500,-0.7751103455700279,4.107440227638671,98.59,98.59,2961000.0,8.719999999999999,2025,4,2
PRU,Prudential Financial,2025-04-08,96.46,97.44,89.61,91.53,2990500,-0.694369100575025,3.8387101369338033,97.178,97.178,2966900.0,7.829999999999998,2025,4,2
PRU,Prudential Financial,2025-04-09,90.45,101.09,89.22,99.99,4004300,9.242871189773838,6.156945975394559,97.64666666666666,97.64666666666666,3139800.0,11.870000000000005,2025,4,2
PRU,Prudential Financial,2025-04-10,97.57,98.19,92.4,94.77,2764600,-5.22052205220522,5.823356494318981,97.23571428571428,97.23571428571428,3086200.0,5.789999999999992,2025,4,2
PRU,Prudential Financial,2025-04-11,94.3,95.61,91.76,95.1,2635400,0.34821145932256864,5.442913514081994,96.96875,96.96875,3029850.0,3.8499999999999943,2025,4,2
PRU,Prudential Financial,2025-04-14,96.94,98.6,96.14,97.6,1726600,2.628811777076762,5.274203250516115,97.03888888888889,97.03888888888889,2885044.4444444445,2.4599999999999937,2025,4,2
PRU,Prudential Financial,2025-04-15,96.95,98.41,96.3,96.45,1721700,-1.1782786885245815,4.972752790626008,96.97999999999999,96.97999999999999,2768710.0,2.1099999999999994,2025,4,2
PRU,Prudential Financial,2025-04-16,95.9,97.11,94.05,94.9,1579400,-1.6070502851218218,4.720494732999057,96.7909090909091,96.7909090909091,2660590.909090909,3.0600000000000023,2025,4,2
PRU,Prudential Financial,2025-04-17,95.8,97.27,95.12,95.72,1480000,0.8640674394098978,4.536599255863584,96.70166666666667,96.70166666666667,2562208.3333333335,2.1499999999999915,2025,4,2
PRU,Prudential Financial,2025-04-21,94.83,95.61,92.15,93.22,1816600,-2.6117843710823236,4.3680906729682585,96.43384615384615,96.43384615384615,2504853.846153846,3.4599999999999937,2025,4,2
PRU,Prudential Financial,2025-04-22,95.03,96.78,94.73,96.43,1384200,3.4434670671529797,4.366661555074737,96.43357142857143,96.43357142857143,2424807.1428571427,2.049999999999997,2025,4,2
PRU,Prudential Financial,2025-04-23,99.08,101.13,97.42,97.76,1565200,1.3792388260914634,4.243509120674029,96.52199999999999,96.52199999999999,2367500.0,3.7099999999999937,2025,4,2
PRU,Prudential Financial,2025-04-24,98.02,100.6,97.47,100.11,1678100,2.4038461538461475,4.16810185516696,96.74625,96.74625,2324412.5,3.1299999999999955,2025,4,2
PRU,Prudential Financial,2025-04-25,99.83,100.26,98.26,99.02,1276700,-1.0888023174508075,4.039026490618465,96.88,96.88,2262782.3529411764,2.0,2025,4,2
PRU,Prudential Financial,2025-04-28,99.37,100.78,99.13,99.7,1021300,0.6867299535447453,3.927699097694579,97.03666666666668,97.03666666666668,2193811.111111111,1.6500000000000057,2025,4,2
PRU,Prudential Financial,2025-04-29,99.11,100.34,98.63,100.11,1192300,0.4112337011033065,3.821502658494999,97.19842105263157,97.19842105263157,2141100.0,1.710000000000008,2025,4,2
PRU,Prudential Financial,2025-04-30,97.19,99.05,95.96,98.84,2472300,-1.2686045350114834,3.725227400305194,97.28049999999999,97.28049999999999,2157660.0,3.0900000000000034,2025,4,2
PRU,Prudential Financial,2025-05-01,98.5,101.19,97.7,97.89,2730400,-0.961149332254151,3.6329869299109743,97.30952380952381,97.30952380952381,2184933.3333333335,3.489999999999995,2025,5,2
PRU,Prudential Financial,2025-05-02,99.77,100.65,98.72,99.71,1633600,1.859229747675956,3.5786975409107504,97.41863636363637,97.41863636363637,2159872.727272727,1.9300000000000068,2025,5,2
PRU,Prudential Financial,2025-05-05,98.6,99.9,98.33,98.8,1457000,-0.9126466753585364,3.498598273218851,97.47869565217393,97.47869565217393,2129313.0434782607,1.5700000000000074,2025,5,2
PRU,Prudential Financial,2025-05-06,97.7,99.63,97.67,98.04,1787100,-0.7692307692307601,3.422786602476006,97.50208333333335,97.50208333333335,2115054.1666666665,1.9599999999999937,2025,5,2
PRU,Prudential Financial,2025-05-07,98.92,99.24,96.92,97.41,2436300,-0.6425948592411359,3.351184044055453,97.4984,97.4984,2127904.0,2.319999999999993,2025,5,2
PRU,Prudential Financial,2025-05-08,98.26,100.64,97.99,99.7,1803700,2.3508879991787355,3.326706746380786,97.58307692307692,97.58307692307692,2115434.6153846155,2.6500000000000057,2025,5,2
PRU,Prudential Financial,2025-05-09,100.07,100.44,99.29,99.68,1010800,-0.020060180541620884,3.2624590673618714,97.66074074074075,97.66074074074075,2074522.2222222222,1.1499999999999915,2025,5,2
PRU,Prudential Financial,2025-05-12,102.93,103.64,102.0,103.3,2350500,3.6316211878009534,3.284894121818213,97.86214285714286,97.86214285714286,2084378.5714285714,1.6400000000000006,2025,5,2
PRU,Prudential Financial,2025-05-13,103.42,104.27,102.83,103.35,1271800,0.048402710551788145,3.2258567622068384,98.05137931034481,98.05137931034481,2056358.6206896552,1.4399999999999977,2025,5,2
PRU,Prudential Financial,2025-05-14,103.09,103.49,101.73,102.31,1757300,-1.0062893081760929,3.1739164585648525,98.19333333333334,98.19333333333334,2046390.0,1.759999999999991,2025,5,2
PRU,Prudential Financial,2025-05-15,101.73,103.26,101.59,102.96,1364000,0.635324015247768,3.177039300890919,98.01,98.34709677419356,2035396.6666666667,1.6700000000000017,2025,5,2
PRU,Prudential Financial,2025-05-16,102.79,103.62,102.47,103.28,1434100,0.310800310800318,2.8975736367300002,98.09133333333332,98.50125,1989286.6666666667,1.1500000000000057,2025,5,2
PRU,Prudential Financial,2025-05-19,102.24,104.12,102.02,103.91,1516600,0.6099922540666106,2.4722904150126976,98.45866666666666,98.6651515151515,1922563.3333333333,2.1000000000000085,2025,5,2
